id00371,2,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id04898,1,3,2,1,3,1,5,1,2,2,6,1,0,0,0,1
id04906,2,3,1,1,4,1,5,1,2,4,6,1,0,0,0,0
id04939,1,3,4,1,5,1,5,1,2,1,6,1,0,0,0,1
id04428,2,2,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id02294,2,1,8,1,3,1,5,1,1,1,6,1,0,0,1,1
id02521,2,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id04591,2,2,4,4,4,1,5,2,2,3,6,1,0,0,0,0
id01085,1,2,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id04633,1,4,15,1,3,1,5,1,2,1,6,1,0,0,0,1
id02680,1,4,7,1,3,1,5,1,1,2,6,1,0,3,0,1
id03242,3,4,1,3,2,1,5,3,2,3,6,1,0,0,0,0
id00952,1,5,4,1,3,1,5,1,2,2,6,1,0,0,1,1
id03102,1,4,1,1,3,1,5,1,2,2,6,1,0,0,1,1
id04671,1,3,1,1,8,1,5,1,2,2,6,1,0,0,0,0
id02539,1,4,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id03117,2,4,8,1,3,1,5,1,2,2,6,1,0,0,1,1
id01461,2,4,8,4,4,1,5,2,2,3,6,1,0,0,0,0
id00962,2,4,4,1,2,1,5,1,2,2,6,1,0,0,0,0
id04793,3,2,4,3,4,1,5,3,2,3,6,1,0,0,0,0
id02575,2,3,3,1,4,1,5,1,2,1,6,1,1,1,0,0
id01320,2,5,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id01018,1,5,4,1,3,1,5,1,2,2,6,1,0,0,1,1
id00229,2,4,4,4,3,1,5,2,2,3,6,1,0,0,0,1
id00698,2,5,6,1,3,1,5,1,1,2,6,1,0,3,1,1
id02372,2,3,1,4,3,1,5,2,2,1,6,1,0,0,0,0
id00230,1,3,1,1,6,1,5,1,2,1,6,1,0,0,0,0
id02145,1,5,6,1,3,1,5,1,2,2,6,1,0,3,0,1
id04096,1,2,4,1,6,1,5,1,2,2,6,1,0,0,0,0
id04928,2,4,6,1,7,1,5,1,2,2,6,1,0,0,0,1
id00263,1,1,12,1,4,1,5,1,2,1,6,1,1,1,0,0
id01488,1,1,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id00769,1,2,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id01821,3,5,0,1,0,1,5,1,1,2,6,1,0,0,1,1
id02076,1,2,8,1,3,1,5,1,1,3,6,1,0,0,0,1
id04375,1,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id00520,1,4,4,1,6,1,5,1,2,2,6,1,0,0,0,0
id04738,2,4,6,1,3,1,5,1,2,2,6,1,0,3,0,1
id02982,3,2,8,3,4,1,5,3,2,3,6,1,0,0,0,0
id00121,1,2,4,1,3,1,5,1,2,1,6,1,0,0,0,0
id02157,1,2,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id03544,2,4,8,1,0,1,5,1,2,2,6,1,0,0,0,0
id01095,2,4,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id01406,1,1,4,1,4,1,5,1,2,1,6,1,0,0,0,0
id00554,2,5,8,1,3,1,5,1,2,2,6,1,0,0,1,1
id00243,1,3,4,1,2,1,5,1,2,1,6,1,0,0,0,0
id02660,2,1,4,1,3,1,5,1,2,1,6,1,0,0,0,1
id01732,1,2,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id03619,2,4,0,1,7,1,5,1,1,2,6,1,0,0,0,1
id03568,3,4,4,1,4,1,5,1,1,2,6,1,0,0,0,0
id03124,2,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id02527,2,4,7,1,4,1,5,1,2,2,6,1,1,1,0,0
id04894,2,4,5,4,6,1,5,2,2,2,6,1,0,0,0,0
id03027,2,2,0,1,0,1,5,1,1,1,6,1,0,0,0,0
id00456,3,2,7,3,3,1,5,3,2,3,6,1,1,1,0,1
id01913,3,4,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id00717,2,4,4,1,4,1,5,1,1,2,6,1,0,0,0,0
id03356,3,5,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id01174,1,2,4,1,8,1,5,1,2,1,6,1,0,0,0,0
id04225,2,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id02344,1,1,6,1,3,1,5,1,2,2,6,1,2,1,0,0
id01675,1,2,3,1,2,1,5,1,2,2,6,1,1,4,0,0
id01970,1,2,13,1,2,1,5,1,2,2,6,1,1,1,0,0
id01470,3,1,4,4,3,1,5,2,2,1,6,1,0,0,0,1
id00521,1,3,12,1,4,1,5,1,2,1,6,1,0,3,0,1
id03094,1,2,1,1,3,1,5,1,2,2,6,1,0,0,1,1
id01996,2,3,3,1,3,1,5,1,2,1,6,1,3,4,0,1
id00915,2,4,8,1,2,1,5,1,2,2,6,1,0,0,0,0
id04728,1,3,2,1,3,1,5,1,2,2,6,1,0,0,0,1
id04404,1,4,15,1,5,1,5,1,2,2,6,1,0,0,0,1
id02975,1,3,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id01513,1,3,3,1,4,1,5,1,1,1,6,1,1,4,0,0
id00143,1,3,2,1,4,1,5,1,2,2,6,1,0,0,0,0
id03904,1,2,4,1,3,1,5,1,2,2,6,1,0,0,1,1
id00906,2,1,2,1,4,1,5,1,2,1,6,1,0,0,0,0
id01326,1,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id01352,1,2,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id03133,1,2,3,1,4,1,5,1,2,2,6,1,1,1,0,0
id00181,2,5,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id00508,2,5,8,1,3,1,5,1,2,2,6,1,0,0,1,1
id04838,2,5,1,4,3,1,5,2,2,2,6,1,0,0,1,1
id03443,2,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id01560,1,4,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id01198,1,2,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id02690,2,5,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id02010,3,5,4,1,3,1,5,1,2,2,6,1,0,0,1,1
id04795,1,5,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id04040,1,5,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id02932,3,2,16,3,3,1,5,2,2,3,6,1,0,0,0,1
id04857,1,3,7,1,3,1,5,1,2,1,6,1,1,4,1,1
id03627,2,2,7,4,4,1,5,2,2,2,6,1,0,1,0,0
id01865,1,2,0,1,0,2,5,1,1,2,6,1,0,0,1,1
id01755,1,2,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id04798,1,2,2,1,4,1,5,1,2,2,6,1,0,0,0,0
id00678,1,3,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id00838,2,2,8,1,3,2,5,1,1,2,6,1,0,0,0,0
id03954,1,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id00805,1,1,7,1,4,1,5,1,2,2,6,1,0,2,0,0
id04880,1,2,8,1,3,1,5,1,1,2,6,1,0,0,0,1
id04721,1,2,4,1,3,1,5,1,1,2,6,1,0,0,0,1
id00226,1,1,2,1,4,1,5,1,2,1,6,1,0,0,0,1
id04592,1,4,10,1,1,1,5,1,1,2,6,1,0,0,0,1
id04610,2,4,7,4,3,1,5,2,2,2,6,1,3,1,0,1
id04406,1,2,0,1,6,2,5,1,2,2,6,1,0,0,0,0
id01600,2,4,1,1,8,1,5,1,2,2,6,1,0,0,0,0
id01059,1,4,6,1,3,1,5,1,1,2,6,1,0,0,0,0
id02627,2,1,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id03219,2,3,3,1,4,1,5,1,2,1,6,1,0,0,0,0
id01940,2,2,2,1,4,1,5,1,2,2,6,1,0,0,0,0
id04639,1,3,4,1,1,2,5,1,2,1,6,1,0,0,0,1
id01511,1,3,2,1,4,1,5,1,1,1,6,1,0,0,0,0
id02061,2,3,1,4,1,1,5,2,2,1,6,1,0,0,0,1
id01856,1,4,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id01889,2,4,4,1,3,1,5,1,2,2,6,1,0,0,1,1
id03831,1,1,0,1,4,1,5,1,2,1,6,1,0,0,0,0
id03232,1,4,1,1,2,1,5,1,2,2,6,1,0,0,0,0
id04505,1,2,8,1,3,1,5,1,2,2,6,1,0,0,1,0
id04361,2,3,0,1,0,1,5,1,1,2,6,1,0,0,0,0
id04286,1,4,4,1,4,1,5,1,2,2,6,1,0,0,1,0
id02776,3,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id01452,1,4,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id00528,1,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id02871,2,5,8,1,3,1,5,1,1,2,6,1,0,0,1,1
id00453,2,2,7,4,4,1,5,2,2,2,6,1,1,1,0,0
id01766,1,1,3,1,3,1,5,1,1,1,6,1,1,1,0,1
id01585,1,3,1,1,4,1,5,1,2,1,6,1,0,0,0,0
id04410,2,3,12,4,4,1,5,4,2,3,6,1,1,4,0,0
id02279,2,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id00856,1,2,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id01769,2,4,5,4,4,1,5,2,2,3,6,1,0,0,0,0
id01448,3,5,8,1,3,1,5,1,2,2,6,1,0,0,1,1
id03050,3,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id02350,2,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id03796,1,1,4,1,4,1,5,1,1,2,6,1,0,0,0,0
id03258,1,3,7,1,4,1,5,1,2,2,6,1,1,4,0,0
id03510,1,4,8,1,2,1,5,1,2,2,6,1,0,0,0,0
id00203,1,3,3,1,4,1,5,1,2,1,6,1,1,1,0,0
id01646,2,4,8,1,6,1,5,1,1,2,6,1,0,0,0,0
id04056,2,4,6,1,3,1,5,1,2,2,6,1,0,0,1,1
id04760,2,1,8,4,3,1,5,2,1,1,6,1,0,0,0,1
id03473,1,3,0,1,0,1,5,1,1,2,6,1,0,0,1,1
id01693,2,1,3,4,4,1,5,2,1,1,6,1,2,1,0,0
id01762,2,3,1,4,3,1,5,4,1,3,6,1,0,0,0,1
id02682,1,3,7,1,3,1,5,1,2,1,6,1,0,2,0,1
id00285,1,3,3,1,3,1,5,1,1,1,6,1,1,1,0,1
id04316,1,3,4,1,3,1,5,1,1,1,6,1,0,0,0,1
id04583,3,1,4,3,4,1,5,2,2,3,6,1,0,0,0,0
id02970,1,4,0,1,0,1,5,1,1,2,6,1,0,0,0,0
id02331,1,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id00255,1,4,0,1,0,1,5,1,1,2,6,1,0,0,0,0
id00898,1,2,4,1,3,1,5,1,1,2,6,1,0,0,0,1
id00393,1,2,1,1,3,1,5,1,1,3,6,1,0,0,0,1
id03097,1,3,0,1,0,1,5,1,1,1,6,1,0,0,0,0
id00289,2,5,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id00737,3,3,7,3,3,1,5,3,1,3,6,1,1,1,0,1
id01738,1,3,0,1,0,1,5,1,1,1,6,1,0,0,1,1
id02463,1,1,4,4,4,1,5,2,2,2,6,1,0,0,0,0
id02585,1,1,4,1,3,1,5,1,1,1,6,1,0,0,0,1
id01044,1,3,8,1,4,1,5,1,2,1,6,1,0,0,0,0
id04447,2,4,8,4,4,1,5,2,2,2,6,1,0,0,0,0
id03324,2,4,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id04274,1,1,3,1,4,1,5,1,1,1,6,1,0,0,0,0
id01595,2,3,4,1,8,1,5,1,1,2,6,1,0,0,0,0
id04128,2,3,2,4,3,1,5,4,1,3,6,1,0,0,0,0
id02500,1,2,8,1,4,1,5,1,2,3,6,1,0,0,0,0
id03792,2,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id03015,3,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id00515,1,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id00928,1,2,0,1,0,1,5,1,1,2,6,1,0,0,0,0
id01900,1,5,0,1,0,1,5,1,1,2,6,1,0,0,0,0
id03538,3,1,8,3,3,1,5,3,1,3,6,1,0,0,0,1
id00331,2,2,0,4,4,1,5,2,1,1,6,1,0,0,1,0
id04602,2,4,1,1,7,1,5,1,2,2,6,1,0,0,0,0
id00088,3,1,11,3,3,1,5,3,1,3,6,1,0,0,1,1
id04471,3,4,7,1,4,1,5,1,2,2,6,1,0,3,0,0
id00701,3,2,4,3,6,1,5,3,1,3,6,1,0,0,0,0
id04007,3,5,8,1,3,1,5,1,2,3,6,1,0,0,0,0
id03971,3,3,4,1,4,1,5,1,1,3,6,1,0,0,0,0
id03365,3,1,1,3,3,1,1,3,1,3,6,1,0,0,0,1
id04682,2,1,1,1,4,1,1,1,1,1,6,1,0,0,1,1
id01042,3,4,0,1,3,1,1,1,1,2,6,1,0,0,1,1
id04736,2,2,3,4,3,1,1,2,1,1,6,1,3,4,0,1
id03733,1,4,4,1,5,1,1,1,1,3,6,1,0,0,0,1
id00128,1,1,4,1,2,1,5,1,2,2,6,1,0,0,0,0
id02620,1,3,4,1,4,1,5,1,2,1,6,1,0,0,0,0
id02824,1,2,7,1,3,1,5,1,2,1,6,1,0,0,0,1
id02608,2,1,3,1,4,1,5,1,2,2,6,1,1,4,0,0
id03078,2,3,3,4,3,1,5,4,1,3,6,1,1,4,0,1
id02964,2,1,8,1,3,1,5,1,1,1,6,1,0,0,0,1
id03774,2,2,4,2,3,1,5,2,1,1,6,1,0,0,0,1
id01706,2,1,2,2,3,1,5,2,2,1,6,1,0,0,0,1
id02736,2,1,1,4,4,1,5,2,1,2,6,1,0,0,0,1
id04053,3,1,4,3,3,1,5,3,1,3,6,1,0,0,0,1
id00016,1,1,3,1,3,1,5,1,2,2,6,1,0,1,0,1
id00297,2,3,5,4,4,2,5,2,1,1,6,1,0,0,0,0
id04920,1,1,6,1,4,1,5,1,2,2,6,1,2,1,0,0
id04083,1,2,1,1,3,1,5,1,1,2,6,1,0,0,0,1
id03402,1,1,4,1,3,1,5,1,1,2,6,1,0,0,0,1
id01853,1,2,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id04173,1,1,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id03776,1,2,2,1,3,1,5,1,2,2,6,1,0,0,1,1
id02962,1,3,8,1,3,1,5,1,1,1,6,1,0,0,0,1
id03791,1,2,8,1,3,1,5,1,1,2,6,1,0,0,0,1
id01490,1,1,4,1,4,2,5,1,1,2,6,1,0,0,0,0
id01551,1,1,14,1,2,1,5,1,2,2,6,1,0,0,0,0
id04858,2,3,4,4,3,1,5,4,1,3,6,1,0,0,0,1
id01972,2,2,7,4,6,1,5,2,2,2,6,1,2,1,0,0
id03989,1,1,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id00791,2,3,12,2,3,1,5,2,2,1,6,1,0,2,0,0
id01589,1,2,4,1,3,1,5,1,2,2,6,1,0,0,0,0
id04202,3,3,7,2,4,1,5,2,1,3,6,1,3,1,0,0
id00658,1,3,5,1,2,1,5,1,1,1,6,1,0,0,0,0
id01591,1,3,3,1,4,1,5,1,2,1,6,1,0,0,0,0
id02883,1,3,10,1,4,1,5,1,2,2,6,1,0,0,0,0
id01932,1,3,7,1,2,1,5,1,2,1,6,1,1,1,0,0
id02400,1,1,3,1,4,1,5,1,1,2,6,1,2,4,0,0
id04271,1,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id01659,1,1,1,1,1,1,5,1,1,1,6,1,0,0,0,1
id02857,1,4,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id01172,1,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id03075,1,3,4,1,4,1,5,1,1,2,6,1,0,0,0,0
id00315,3,2,5,3,2,1,5,2,2,2,6,1,0,0,0,0
id04734,2,1,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id01883,1,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id01941,1,2,4,1,4,1,5,1,2,2,6,1,0,0,0,1
id02443,1,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id02659,1,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id02234,1,2,12,1,4,1,5,1,2,2,6,1,1,4,0,0
id02218,1,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id00429,2,4,7,2,3,1,5,2,2,3,6,1,3,4,0,0
id00900,1,3,11,1,4,2,5,1,2,1,6,1,0,0,0,0
id04644,1,2,3,1,3,1,5,1,2,2,6,1,2,1,1,1
id04657,1,2,8,1,2,1,5,1,2,2,6,1,0,0,0,0
id01892,1,3,4,1,4,1,5,1,2,1,6,1,0,0,0,0
id01143,1,1,7,1,4,1,5,1,2,1,6,1,1,4,0,0
id01695,2,1,3,1,4,1,5,1,1,2,6,1,1,1,0,0
id01886,1,2,4,1,2,1,5,1,2,2,6,1,0,0,1,0
id00375,2,1,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id02442,2,3,4,1,3,1,5,1,1,1,6,1,0,0,0,1
id02281,1,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id01132,1,4,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id04893,2,3,7,1,3,1,5,1,2,1,6,1,1,1,0,1
id03534,3,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id01959,1,2,3,1,4,1,5,1,2,1,6,1,1,1,0,0
id02116,2,2,3,1,3,1,5,1,2,2,6,1,0,0,0,1
id04160,2,4,3,2,3,1,5,2,2,2,6,1,1,1,0,1
id01189,2,2,5,2,3,1,5,2,2,3,6,1,0,0,0,1
id00871,2,4,5,2,3,1,5,2,1,2,6,1,0,0,0,1
id02125,1,1,4,1,4,1,5,1,1,1,6,1,0,0,0,0
id02250,2,1,1,2,3,1,5,2,1,1,6,1,0,0,0,1
id02451,1,4,8,1,3,2,5,1,1,2,6,1,0,0,0,1
id02050,2,4,3,2,3,1,5,2,2,3,6,1,3,1,0,1
id04847,1,1,3,1,3,1,5,1,1,1,6,1,1,4,0,1
id04243,1,4,4,1,3,1,5,1,1,2,6,1,0,0,0,1
id01402,2,2,2,1,2,1,5,1,2,2,6,1,0,0,0,0
id03714,1,1,10,1,4,1,5,1,2,2,6,1,0,0,0,0
id03750,2,4,8,2,3,1,5,2,1,1,6,1,0,0,0,1
id02043,1,4,7,1,3,1,5,1,2,2,6,1,1,1,0,1
id00813,2,2,6,1,3,1,5,1,2,2,6,1,2,1,0,1
id04041,1,2,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id02023,2,2,4,4,3,1,5,2,1,2,6,1,0,0,0,1
id00314,1,3,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id00663,2,3,2,1,2,1,5,1,2,1,6,1,0,0,0,0
id01642,1,1,4,1,8,1,5,1,1,1,6,1,0,0,0,0
id02691,1,1,3,1,1,1,5,1,1,1,6,1,5,4,0,1
id03309,2,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id04001,1,4,3,1,3,1,5,1,2,2,6,1,1,4,0,1
id00405,1,2,3,1,2,2,5,1,2,2,6,1,1,4,0,0
id02086,1,2,3,1,4,1,5,1,2,2,6,1,0,4,0,0
id02794,1,2,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id00854,2,1,0,2,0,1,5,2,1,1,6,1,0,0,0,0
id04318,1,1,7,1,8,1,5,1,2,2,6,1,0,3,0,0
id00959,1,3,1,1,4,2,5,1,1,3,6,1,0,0,0,0
id03556,2,4,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id00597,2,3,4,1,4,1,5,1,2,1,6,1,0,0,0,0
id01248,1,2,8,1,3,1,5,1,1,4,6,1,0,0,0,1
id03665,1,5,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id03499,2,4,2,1,4,1,5,1,2,2,6,1,0,0,0,0
id00715,1,3,1,1,4,1,5,1,2,1,6,1,0,0,0,0
id04577,2,4,1,1,2,1,5,1,2,2,6,1,0,0,0,0
id03746,2,2,8,4,3,1,5,2,1,3,6,1,0,0,0,1
id04314,1,1,3,1,4,1,5,1,2,2,6,1,0,0,0,0
id03860,2,1,1,2,8,1,5,2,2,2,6,1,0,0,0,0
id01489,2,4,4,1,3,1,5,1,2,2,6,1,0,0,1,1
id02735,2,4,5,4,3,1,5,2,2,2,6,1,0,0,0,1
id04568,1,5,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id00647,1,4,4,1,3,1,5,1,1,2,6,1,0,0,0,1
id02998,1,2,1,1,1,1,5,1,1,2,6,1,0,0,1,1
id03702,2,4,1,1,7,1,5,1,2,2,6,1,0,0,1,1
id01696,1,4,2,1,3,1,5,1,2,2,6,1,0,0,0,1
id04372,2,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id00292,2,3,4,4,3,1,5,2,1,1,6,1,0,0,1,1
id02276,1,3,4,1,3,1,5,1,2,1,6,1,0,0,0,1
id03145,2,4,5,4,4,1,5,2,2,1,6,1,0,0,1,0
id03977,2,4,8,4,4,1,5,2,2,2,6,1,0,0,0,0
id03580,2,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id00054,1,1,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id00644,1,4,4,1,2,1,5,1,2,2,6,1,0,0,0,0
id01773,1,1,2,1,8,1,5,1,2,1,6,1,0,0,0,0
id01620,1,2,4,1,6,2,5,1,1,2,6,1,0,0,0,0
id01622,2,2,3,2,4,1,5,2,1,3,6,1,1,1,0,0
id00150,1,4,6,1,4,1,5,1,1,2,6,1,2,4,0,0
id04184,1,1,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id03782,2,4,4,4,3,1,5,2,2,2,6,1,0,0,0,1
id04131,2,4,4,2,3,1,5,2,1,3,6,1,0,0,0,1
id04460,2,2,7,2,4,1,5,2,1,3,6,1,3,4,0,0
id04711,2,2,4,1,2,1,5,1,2,2,6,1,0,0,0,0
id04365,3,1,1,1,3,1,5,1,2,3,6,1,0,0,0,1
id04774,1,3,7,1,3,1,5,1,2,2,6,1,1,1,0,1
id04881,3,1,4,2,6,1,5,2,2,3,6,1,0,0,1,0
id04785,2,4,4,1,7,1,5,1,2,2,6,1,0,0,0,1
id02880,1,4,1,1,4,2,5,1,2,2,6,1,0,0,0,0
id01037,1,4,1,1,3,1,5,1,2,3,6,1,0,0,0,1
id04654,1,5,4,1,3,2,5,1,2,2,6,1,0,0,0,1
id01502,1,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id04564,2,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id00217,1,4,8,1,2,1,5,1,2,2,6,1,0,0,0,0
id04090,2,3,11,4,3,2,5,4,1,3,6,1,0,0,1,1
id00686,1,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id04009,2,5,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id04638,2,5,6,1,3,1,5,1,2,2,6,1,0,3,0,0
id01992,2,2,4,4,2,1,5,2,2,1,6,1,0,0,0,0
id01217,1,4,7,1,6,2,5,1,1,2,6,1,0,3,0,0
id02606,1,1,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id00672,1,1,4,1,4,1,5,1,2,1,6,1,0,0,0,0
id00486,2,4,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id03210,2,4,4,1,2,1,5,1,2,2,6,1,0,0,0,0
id04198,1,4,8,1,4,1,5,1,2,3,6,1,0,0,0,0
id04187,3,5,6,1,3,1,5,1,2,2,6,1,0,0,0,1
id03082,1,1,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id04840,1,5,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id04767,2,1,4,4,3,1,5,2,1,3,6,1,0,0,1,1
id01091,1,5,1,1,5,1,5,1,1,2,6,1,0,0,0,1
id03138,2,1,4,4,3,1,5,4,1,3,6,1,0,0,0,1
id03517,1,4,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id01387,2,4,5,2,3,1,5,2,2,3,6,1,0,0,1,1
id04438,1,1,1,1,4,1,5,1,2,1,6,1,0,0,0,0
id04049,1,4,7,1,4,1,5,1,2,2,6,1,1,1,0,0
id04149,2,5,1,1,3,1,5,1,1,2,6,1,0,0,1,1
id02778,2,3,4,1,4,1,5,1,2,1,6,1,0,0,0,0
id03011,3,2,1,2,4,1,5,2,1,3,6,1,0,0,0,0
id03879,2,2,1,2,8,1,5,2,2,1,6,1,0,0,0,0
id02389,1,5,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id03564,1,1,6,1,4,1,5,1,1,2,6,1,2,1,0,0
id02318,1,3,4,1,3,1,5,1,1,1,6,1,0,0,1,1
id02351,2,5,6,1,3,1,5,1,2,2,6,1,0,3,0,1
id01478,1,5,6,1,3,1,5,1,1,2,6,1,0,0,1,1
id02126,1,3,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id04909,1,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id00183,2,5,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id01366,1,3,4,1,4,1,5,1,2,3,6,1,0,0,0,0
id03048,1,4,1,1,6,1,5,1,2,2,6,1,0,0,0,0
id03806,1,4,4,1,4,1,5,1,1,2,6,1,0,0,0,0
id03945,1,1,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id00564,2,4,4,1,3,1,5,1,1,2,6,1,0,0,0,1
id01419,2,5,1,1,3,1,5,1,2,2,6,1,0,0,1,1
id00344,1,3,8,1,3,1,5,1,1,4,6,1,0,0,0,1
id01236,1,4,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id01135,1,3,1,1,3,1,5,1,2,2,6,1,0,0,1,1
id02509,1,4,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id04557,2,5,1,1,3,1,5,1,2,2,6,1,0,0,1,1
id03641,2,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id02839,1,5,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id01052,2,5,1,1,7,1,5,1,2,2,6,1,0,0,0,1
id03475,3,3,1,1,3,1,5,1,1,3,6,1,0,0,0,1
id00348,1,5,1,1,2,1,5,1,2,2,6,1,0,0,0,0
id00773,2,5,4,1,3,1,5,1,1,2,6,1,0,0,1,1
id01881,1,4,4,1,3,1,5,1,2,2,6,1,0,0,0,0
id02295,1,4,1,1,4,1,5,1,2,2,6,1,0,0,0,0
id04451,1,5,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id03378,2,5,13,1,3,1,5,1,2,2,6,1,0,3,0,1
id00803,1,2,4,1,4,1,5,1,2,2,6,1,0,0,0,0
id01025,1,5,6,1,3,1,5,1,1,2,6,1,0,0,0,1
id01744,1,4,6,1,7,1,5,1,2,3,6,1,0,0,0,0
id02806,2,5,8,1,3,1,5,1,2,2,6,1,0,0,0,1
id02099,2,5,4,1,3,1,5,1,2,2,6,1,0,0,0,1
id00988,2,1,4,4,4,1,5,2,2,3,6,1,0,0,0,0
id01247,3,5,4,3,3,1,5,2,2,3,6,1,0,0,1,1
id03582,1,4,4,1,3,1,5,1,2,2,6,1,0,0,1,1
id03571,1,5,7,1,3,1,5,1,2,2,6,1,2,4,0,1
id03185,1,4,1,1,3,1,5,1,2,2,6,1,0,0,0,1
id04091,1,5,8,1,3,1,5,1,1,2,6,1,0,0,0,1
id01553,3,2,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id01183,2,5,8,1,4,1,5,1,2,2,6,1,0,0,0,0
id01873,3,5,15,1,7,1,5,1,1,2,6,1,0,0,1,1
id00082,3,5,4,1,7,1,5,1,1,2,6,1,0,0,1,1
id01948,2,2,0,2,0,1,5,3,1,1,6,1,0,0,0,0
id01878,1,1,4,1,8,1,5,1,2,1,6,1,0,0,0,0
